CustomerId,FirstName,LastName,Country,City,DOB
17848,Eugenia,Mejia,Germany,Dresden,07/14/1942
17849,Orville,Sullivan,Portugal,Porto,07/03/1994
17850,Latoya,Wilkerson,France,Paris,02/19/1981
17851,Lupe,Beard,France,Nantes,08/11/1997
17852,Tod,Harding,England,Newcastle,09/05/1954
17853,Cara,Prince,France,Nantes,09/03/1995
17854,Debbie,Alvarez,England,Manchester,01/10/1949
17855,Savannah,Levine,England,London,09/03/1993
17856,Maxwell,Oneil,Germany,Munich,06/20/1991
17857,Ilene,Roach,Germany,Düsseldorf,07/08/1997
17858,Neva,Wynn,Ireland,Cork,07/21/1944
17859,Kelley,Kirby,Spain,Alicante,01/01/1961
17860,Judy,Grant,France,Paris,08/17/1971
17861,Antoinette,Williams,Switzerland,Basel,04/25/1943
17862,Silas,Lowery,Portugal,Lisbon,03/18/1950
17863,Harrison,Peterson,Ireland,Cork,07/17/1981
17864,Debbie,Hogan,Spain,Córdoba,08/23/1946
17865,Kaitlin,Cote,Germany,Bonn,07/11/1965
17866,Nestor,Schmidt,Spain,Valencia,03/25/1954
17867,Jed,Sanders,Germany,Hamburg,03/04/1984
17868,Lelia,Hoover,England,Newcastle,09/19/1960
17869,Maximo,Jennings,Germany,Cologne,01/04/1998
17870,Morris,Santos,England,Bristol,10/15/1945
17871,Melinda,Booker,Germany,Berlin,08/01/1986
17872,Annmarie,Palmer,Spain,Alicante,06/20/1950
17873,Rafael,Randall,Spain,Barcelona,11/22/1973
17874,Elma,Wooten,Belgium,Antwerp,10/12/1972
17875,Andy,Sweeney,France,Marseille,08/24/1964
17876,Garry,Franco,Italy,Milan,05/19/2001
17877,Coy,Ramirez,Netherlands,Rotterdam,03/07/1987
17878,Kate,Bennett,Germany,Hamburg,06/19/1972
17879,Wendell,Leach,Ireland,Tralee,07/20/1993
17880,Quintin,Grant,England,London,02/02/1973
17881,Aurora,Gould,Switzerland,Basel,05/04/1978
17882,Dylan,Simmons,England,Leeds,03/22/1998
17883,Kelly,Parks,Switzerland,Geneva,11/11/1958
17884,Hugh,Boone,Ireland,Tralee,06/21/1956
17885,Twila,Nolan,Belgium,Antwerp,07/06/1994
17886,Randy,Suarez,Ireland,Waterford,10/24/1998
17887,Jeromy,McCall,Portugal,Lisbon,04/21/1997
17888,Tina,Mosley,Germany,Cologne,01/24/1957
17889,Kerry,Ayala,France,Toulouse,06/27/1991
17890,Jennifer,Gill,Spain,Barcelona,05/08/1951
17891,Randal,Hahn,Ireland,Tralee,09/13/1971
17892,Mamie,Hutchinson,Germany,Düsseldorf,11/03/1976
17893,Adrian,Dennis,Ireland,Waterford,05/03/1950
17894,Lou,Pierce,England,Birmingham,05/02/2000
17895,Van,Zamora,Ireland,Tralee,01/13/1951
17896,Archie,Noble,England,London,07/02/1990
17897,Michal,Mejia,Italy,Bologna,04/17/1971
17898,Shawn,Castro,England,Birmingham,08/25/1946
17899,Woodrow,Gonzalez,Germany,Düsseldorf,05/24/1952
17900,Victoria,Murray,Switzerland,Zürich,11/16/1987
17901,Annabelle,Dalton,England,Bristol,10/09/1944
17902,Traci,Huff,England,Leeds,06/14/1967
17903,Colin,Buck,Ireland,Limerick,09/12/1965
17904,Jackson,Yang,England,Birmingham,10/15/1957
17905,Bo,Barrera,England,Manchester,06/27/1954
17906,Edwin,McConnell,Italy,Milan,04/01/1994
17907,Chrystal,Gibbs,France,Paris,06/27/1964
17908,Jamey,Hood,Spain,Bilbao,04/11/1956
17909,Sylvester,Fulton,Ireland,Limerick,07/20/1965
17910,Damian,Medina,England,Newcastle,11/27/1980
17911,Jeramy,Sanchez,England,Leeds,09/27/1958
17912,Marlene,Sykes,England,Bristol,08/09/1973
17913,Tracie,Avery,Ireland,Cork,02/16/1968
17914,Sue,Henry,France,Toulouse,03/06/1969
17915,Josue,Vance,England,Manchester,07/27/1983
17916,Bert,Cantrell,England,Manchester,09/19/1995
17917,Florencio,Riggs,France,Toulouse,07/26/1957
17918,Kelly,Henry,Portugal,Lisbon,08/23/1961
17919,Pete,Webster,France,Nantes,10/11/1980
17920,Gino,Nielsen,Ireland,Waterford,04/21/1951
17921,Shanna,Mooney,France,Paris,02/24/1963
17922,Lavern,Hebert,Germany,Berlin,08/27/1974
17923,Norbert,Mejia,England,London,07/08/1961
17924,Edward,Lane,England,Liverpool,07/22/1996
17925,Abe,Scott,France,Paris,01/10/1957
17926,Willard,Gibson,Switzerland,Lucerne,11/26/1944
17927,Tabitha,Hensley,Italy,Florence,01/08/2000
17928,Erich,Glass,Italy,Rome,09/26/1962
17929,Mose,Cotton,Portugal,Porto,05/01/1988
17930,Beatrice,Cantrell,Germany,Munich,09/19/1942
17931,Jayson,Pacheco,Spain,Barcelona,08/15/2001
17932,Charley,Hooper,Germany,Bonn,04/08/1989
17933,Yolanda,Norman,England,Newcastle,10/27/1992
17934,Solomon,Hardin,England,Leeds,10/22/1984
17935,Marcellus,Witt,Portugal,Porto,07/22/1984
17936,Wade,Holloway,England,Newcastle,10/10/1983
17937,Darrel,Mathews,Ireland,Limerick,02/15/1969
17938,Sylvia,Mercado,England,Birmingham,01/15/1978
17939,Morris,Albert,France,Lyon,09/16/1981
17940,Hope,McCarty,Switzerland,Zürich,02/17/1944
17941,Numbers,Moon,Italy,Rome,02/16/1999
17942,Sandy,Norman,England,Bristol,10/27/1950
17943,Florine,Medina,Ireland,Limerick,08/18/1951
17944,Roger,Meyer,Ireland,Cork,11/17/1943
17945,Fern,Marsh,Spain,Alicante,04/08/1950
17946,Blanca,Clay,England,Bristol,03/09/1973
17947,Rena,Greer,England,Leeds,10/20/1949
17948,Chris,Joseph,France,Nantes,11/20/1977
17949,Zack,Carr,Ireland,Dublin,11/24/1995
17950,Noel,Bowen,Ireland,Tralee,05/23/1986
17951,Jasmine,Kent,Belgium,Brussels,01/24/1986
17952,Leslie,Pacheco,Spain,Barcelona,09/05/1944
17953,Patrica,Frederick,England,Birmingham,02/27/2000
17954,Tamika,Fischer,France,Lyon,07/09/1978
17955,Kory,Stanton,Ireland,Limerick,07/26/1951
17956,George,Carrillo,England,London,04/06/1956
17957,Lindsay,Pace,Germany,Berlin,02/07/1983
17958,Cristopher,Fox,France,Toulouse,08/15/1988
17959,Wilfred,Gallegos,France,Paris,03/08/1946
17960,Elise,Fisher,England,London,04/22/1971
17961,Angelique,Workman,Germany,Munich,02/14/1971
17962,Parker,Pena,Switzerland,Lucerne,11/08/1972
17963,Amelia,Oneil,Spain,Madrid,01/15/1948
17964,Leslie,Booker,England,Bristol,10/17/1964
17965,Richard,Bates,England,Manchester,04/12/1975
17966,May,Mejia,Spain,Córdoba,01/19/1981
17967,Sol,Hatfield,Spain,Barcelona,11/20/1949
17968,Pablo,Shannon,Switzerland,Basel,04/07/1949
17969,Sal,Hebert,Ireland,Dublin,01/01/1970
17970,Max,Browning,England,Birmingham,04/04/1997
17971,Kristen,Rocha,Germany,Frankfurt,07/11/1961
17972,Nora,Mercer,Netherlands,Rotterdam,02/03/1991
17973,Hilary,Hodges,England,Manchester,07/13/1944
17974,Margaret,Dixon,England,Manchester,07/26/2002
17975,Vicky,Bean,Switzerland,Basel,01/09/1971
17976,Barry,Farmer,France,Paris,04/06/1989
17977,Samual,Lloyd,France,Nice,01/08/1955
17978,Luz,Gay,Ireland,Tralee,11/18/1971
17979,Lon,Forbes,Germany,Cologne,11/15/1983
17980,Colette,Floyd,Switzerland,Zürich,10/26/1957
17981,Dwayne,George,France,Paris,10/15/1999
17982,Millard,Edwards,Italy,Milan,07/26/1953
17983,Jewel,Shields,Ireland,Waterford,07/03/1961
17984,Wilber,Castaneda,France,Marseille,01/09/1987
17985,Chris,Montoya,Germany,Düsseldorf,03/24/1995
17986,Wilburn,Sharp,France,Marseille,07/04/1942
17987,Dona,Villarreal,Germany,Frankfurt,07/18/1994
17988,Dewayne,Fisher,Switzerland,Lucerne,02/26/1972
17989,Serena,Jacobson,Ireland,Tralee,04/04/1945
17990,Suzanne,Williamson,Ireland,Limerick,09/09/1965
17991,Granville,Palmer,Ireland,Limerick,08/15/1949
17992,Jaclyn,Clarke,England,Leeds,08/13/1950
17993,Myles,Hess,Germany,Munich,02/08/1971
17994,Briana,Sims,England,London,10/15/1970
17995,Tim,Wolf,Portugal,Lisbon,04/20/1963
17996,Leonel,Stephens,England,Manchester,11/14/1966
17997,Joshua,Hammond,England,Leeds,03/16/1975
17998,Angel,Mercer,Spain,Madrid,01/13/1987
17999,Dale,Walter,France,Nice,03/07/1963
18000,Ruthie,Cervantes,England,Leeds,11/27/1963
18001,Kelli,Wade,Germany,Munich,08/15/1998
18002,Royce,Bender,Netherlands,The Hague,11/11/1954
18003,Denis,Wiley,Netherlands,Amsterdam,06/23/1969
18004,Nellie,Mercer,Ireland,Tralee,05/01/1978
18005,Tom,Prince,England,Liverpool,06/11/1969
18006,Johnson,Chapman,Germany,Munich,03/09/1976
18007,Tameka,Gibson,Germany,Cologne,06/26/1998
18008,Geraldo,Dorsey,Portugal,Porto,02/11/1953
18009,Christy,Michael,Ireland,Waterford,11/09/1997
18010,Alfonzo,Dominguez,Ireland,Cork,05/01/1973
18011,Maura,Mitchell,Italy,Genoa,10/23/1974
18012,Paris,Cline,Switzerland,Lucerne,03/25/1976
18013,Jeanette,Camacho,Germany,Cologne,01/13/1988
18014,Julio,Harrell,France,Marseille,08/08/1981
18015,Cornelia,Bryant,France,Paris,01/24/1948
18016,Ross,Oneal,Germany,Düsseldorf,09/21/1949
18017,Fletcher,Frank,England,Liverpool,06/14/1988
18018,Shayne,Davis,Ireland,Cork,08/27/2000
18019,Juana,Russell,France,Nantes,03/12/1959
18020,Forrest,Bell,England,Manchester,06/03/1958
18021,Cliff,Bond,England,Manchester,06/18/1978
18022,Stacie,Baird,England,Manchester,08/08/1948
18023,Vince,Hurst,France,Nice,08/24/1972
18024,Constance,Camacho,Ireland,Dublin,10/01/1994
18025,Lenora,Lloyd,Belgium,Brussels,05/15/1963
18026,Ollie,Delaney,Switzerland,Geneva,11/15/1999
18027,Nelson,Gallagher,Ireland,Cork,02/14/1990
18028,Darron,Petersen,Spain,Madrid,06/11/1971
18029,Sherry,Nichols,England,Bristol,02/12/1978
18030,Adrian,Ayala,England,Birmingham,04/10/1967
18031,Vicente,Lowery,France,Nantes,06/25/1944
18032,Lindsey,McMillan,England,Manchester,04/07/2002
18033,Rupert,Bond,England,Manchester,02/07/1982
18034,Jeremiah,Saunders,Spain,Barcelona,10/20/1979
18035,Anderson,Ball,Germany,Berlin,09/10/1983
18036,Tony,Howell,Portugal,Braga,03/09/1981
18037,Christian,Reyes,Spain,Bilbao,11/03/1968
18038,Janette,Schwartz,Germany,Cologne,03/05/1942
18039,Samual,Hoffman,Spain,Madrid,11/05/1957
18040,Casandra,Martin,England,Liverpool,01/10/1957
18041,Sylvester,Sloan,Germany,Düsseldorf,10/03/1994
18042,Joanna,Coffey,France,Lyon,04/03/1942
18043,Dillon,Montoya,Germany,Munich,08/05/1992
18044,Arnoldo,McFadden,Spain,Barcelona,11/26/1975
18045,Rex,Blackburn,Switzerland,Geneva,04/22/1975
18046,Bertram,Sheppard,Italy,Rome,08/17/1954
18047,Weston,Ellis,France,Nice,05/25/1967
18048,Shawna,Haynes,Germany,Munich,01/23/1986
18049,Christie,Navarro,Netherlands,Amsterdam,11/26/1943
18050,Lucia,Mayo,England,Manchester,02/08/1957
18051,Garth,Jones,Italy,Bologna,10/27/1988
18052,Ivory,Bender,Germany,Dresden,06/16/1951
18053,Carey,Oliver,Germany,Bonn,05/19/1966
18054,Hai,Conner,Spain,Barcelona,07/07/1946
18055,Evangeline,Holloway,Switzerland,Basel,09/13/1943
18056,Violet,Blackwell,Netherlands,Utrecht,01/17/1951
18057,Jody,Boyd,Italy,Florence,05/24/1961
18058,Tina,Lloyd,Netherlands,Rotterdam,05/12/2002
18059,Paris,Lambert,Ireland,Tralee,08/08/1949
18060,Patrick,Brady,Ireland,Waterford,09/25/1996
18061,Odis,Holmes,Ireland,Limerick,06/09/1988
18062,Casey,McKinney,France,Paris,06/18/1989
18063,Roscoe,Jensen,Spain,Zaragoza,02/08/1965
18064,Amie,Mack,Portugal,Lisbon,08/06/1978
18065,Amanda,Ellis,Ireland,Dublin,03/12/1988
18066,Rusty,Sellers,Ireland,Waterford,08/03/1975
18067,Deann,Jimenez,Ireland,Waterford,04/13/1986
18068,Vincent,Pitts,France,Nice,09/09/1999
18069,Hope,Lee,France,Marseille,04/16/1947
18070,Hazel,Moon,Portugal,Lisbon,05/22/1991
18071,Glenna,Olson,Ireland,Limerick,07/26/1997
18072,Roger,Ayers,Switzerland,Geneva,11/11/1946
18073,Lesley,Flores,Ireland,Tralee,10/01/1948
18074,Claudia,Rios,France,Nantes,02/07/1973
18075,Genevieve,Hogan,Germany,Berlin,03/02/1990
18076,Eric,Callahan,England,London,11/24/1956
18077,Norris,Gilmore,Ireland,Cork,02/26/1948
18078,Shelia,Bird,Germany,Dresden,04/21/1970
18079,Luis,Pickett,England,London,05/19/1946
18080,Dora,Walters,England,Liverpool,10/23/1963
18081,Fausto,Coleman,England,Manchester,03/17/1991
18082,Cecilia,Myers,Spain,Zaragoza,06/01/1951
18083,Cortez,Garrison,Germany,Munich,11/14/2001
18084,Jean,Sherman,Italy,Bologna,06/20/1978
18085,Hilary,Moran,Italy,Naples,09/25/1959
18086,Marta,Reid,England,Liverpool,02/05/2001
18087,Giovanni,Landry,Germany,Berlin,09/04/1967
18088,Jody,Pierce,England,Newcastle,07/01/1996
18089,Rex,Pennington,England,Bristol,06/23/1993
18090,Jacklyn,Steele,England,London,10/22/1994
18091,Rodger,Harper,Netherlands,The Hague,08/26/1966
18092,Katie,Giles,Portugal,Porto,06/13/1989
18093,Melisa,Gonzales,England,Liverpool,03/08/1977
18094,Thelma,Holmes,Portugal,Lisbon,04/08/1952
18095,Michael,Blackwell,England,Birmingham,09/10/1970
18096,Antonia,Lane,Switzerland,Geneva,10/16/1945
18097,Trenton,OConnor,Netherlands,Amsterdam,09/14/1992
18098,Pansy,Sargent,France,Paris,03/24/1989
18099,Casey,Vinson,Spain,Barcelona,02/26/1974
18100,Clare,Figueroa,France,Paris,04/23/1996
18101,Marshall,McDaniel,Germany,Dresden,11/19/2002
18102,Reynaldo,Gibbs,Netherlands,Amsterdam,07/20/1952
18103,Andrea,Luna,Italy,Bologna,01/03/1943
18104,Elinor,Bauer,England,Liverpool,11/19/1972
18105,Don,Todd,Germany,Düsseldorf,08/22/1988
18106,Ty,Griffin,Germany,Cologne,05/24/1964
18107,Rayford,Cleveland,Switzerland,Basel,05/19/1964
18108,Donte,Hooper,France,Paris,06/24/1955
18109,Janice,Chavez,Ireland,Dublin,06/23/1956
18110,Gayle,Parrish,England,Newcastle,04/17/1971
18111,Rachel,Willis,Switzerland,Basel,04/11/1966
18112,Stanton,Randall,Italy,Florence,06/16/1983
18113,Marian,Burch,Ireland,Tralee,10/27/1975
18114,Raphael,Cruz,Switzerland,Lucerne,05/01/1995
18115,Derick,Hopper,England,Birmingham,04/04/1966
18116,Brandie,Holt,England,Manchester,07/07/1988
18117,Lincoln,Sims,Italy,Bologna,06/02/1948
18118,Katherine,Garrett,England,Birmingham,01/10/1948
18119,Charity,Farley,England,Liverpool,01/24/1964
18120,Marcellus,Foster,Netherlands,Rotterdam,11/07/1952
18121,Brittney,Oliver,Italy,Rome,08/26/1986
18122,Rochelle,McCarty,England,Newcastle,04/08/1964
18123,Myrna,Sparks,England,London,05/14/1994
18124,Steve,Berry,Ireland,Limerick,07/21/1973
18125,Modesto,Boyd,France,Marseille,08/02/1994
18126,Thelma,Montgomery,Spain,Barcelona,04/18/1996
18127,Kendall,Jennings,Ireland,Cork,10/11/1975
18128,Rochelle,Hood,France,Nantes,06/04/1961
18129,Anibal,Spencer,England,Birmingham,09/27/1945
18130,Jeri,Anderson,England,Birmingham,08/17/1985
18131,Shawna,Bush,Ireland,Waterford,05/21/1990
18132,Katharine,Buckley,Germany,Berlin,10/12/1960
18133,Dionne,Potts,Netherlands,Utrecht,03/05/1996
18134,Orville,Neal,Spain,Barcelona,11/07/1961
18135,Teri,Michael,Germany,Bonn,02/10/2002
18136,Daniel,Waters,Portugal,Lisbon,01/01/1986
18137,Robbie,Rasmussen,Germany,Dresden,07/14/1978
18138,Emil,Delaney,Ireland,Limerick,03/25/1965
18139,Mauro,Williams,Switzerland,Lucerne,03/10/1953
18140,Parker,Atkinson,France,Nice,04/23/1990
18141,Suzette,Bell,Ireland,Waterford,04/16/1957
18142,Jewel,Mann,England,Liverpool,11/01/2002
18143,Terrence,Stephenson,France,Paris,06/01/1989
18144,Evangelina,Ochoa,England,London,04/12/1973
18145,Tyree,Wooten,Germany,Berlin,01/06/1988
18146,Lizzie,Bowman,France,Nice,04/14/2002
18147,Burt,Lloyd,Ireland,Dublin,09/06/1966
18148,Malcolm,Hensley,England,Liverpool,09/13/1991
18149,Raymundo,Curry,Germany,Berlin,09/26/1964
18150,Federico,Rogers,Ireland,Limerick,07/20/1958
18151,Ariel,Carr,England,Liverpool,09/06/1972
18152,Cornelia,Zamora,Switzerland,Geneva,01/26/1964
18153,Vicki,Huff,Ireland,Limerick,05/19/1967
18154,Sonya,Glover,Netherlands,Rotterdam,01/15/1948
18155,Hiram,Erickson,Germany,Frankfurt,01/19/1966
18156,Jordan,Walls,England,Birmingham,04/12/1978
18157,Merle,Hays,Switzerland,Basel,07/20/1958
18158,Terence,Hawkins,Switzerland,Geneva,04/08/1988
18159,Rosario,Wallace,Ireland,Limerick,05/25/1960
18160,Hannah,Holt,England,London,08/12/1989
18161,Vilma,Sawyer,England,Manchester,09/16/1958
18162,Kaye,Olsen,Belgium,Brussels,02/01/1969
18163,Tracy,Caldwell,Ireland,Limerick,01/09/1999
18164,Britt,Delacruz,France,Nice,09/04/1988
18165,Marisol,Villarreal,England,Manchester,05/25/1998
18166,Esteban,Stone,Spain,Barcelona,06/23/1951
18167,Camille,Johnson,England,London,02/06/1944
18168,Audrey,Carroll,Spain,Seville,01/14/1988
18169,Milo,Schroeder,England,London,07/17/1976
18170,Rita,Boyd,Germany,Munich,01/08/1950
18171,Marco,Nichols,Italy,Naples,11/13/1946
18172,Marion,Rich,England,Liverpool,04/24/1953
18173,Conrad,Lynch,Germany,Düsseldorf,09/25/1971
18174,Elvira,Giles,Germany,Dresden,02/22/1942
18175,Lynn,McDowell,Spain,Córdoba,07/14/1964
18176,Judson,Herman,Germany,Bonn,06/21/1953
18177,Rory,Crawford,France,Nice,07/13/1965
18178,Crystal,Bradley,Switzerland,Zürich,01/16/1979
18179,Marguerite,Velazquez,Ireland,Tralee,09/06/1977
18180,Aimee,Ortiz,Spain,Zaragoza,02/23/1959
18181,Agnes,Lawson,Netherlands,Amsterdam,05/14/1943
18182,Christoper,Parks,Germany,Munich,10/05/1980
18183,Ginger,Walls,Ireland,Tralee,01/14/1972
18184,Edgardo,Garcia,England,Manchester,01/11/1943
18185,Sergio,Bradford,Italy,Bologna,07/19/1944
18186,Stacey,Johnston,England,Birmingham,04/18/1990
18187,Woodrow,Hubbard,France,Nantes,09/10/1976
18188,Titus,Harmon,Portugal,Lisbon,08/01/1958
18189,Donte,Rasmussen,England,Newcastle,05/14/1947
18190,Jayson,Ramsey,Italy,Naples,04/21/1975
18191,Lucia,Chaney,Italy,Milan,01/22/1994
18192,Cristobal,Abbott,Ireland,Tralee,08/26/1993
18193,Tiffany,Davenport,Portugal,Porto,09/26/1953
18194,Antoine,Woodard,Germany,Cologne,11/13/1965
18195,Cliff,Parker,France,Paris,06/04/1979
18196,Foster,Erickson,Germany,Hamburg,06/01/1976
18197,Susana,Dalton,France,Marseille,04/25/1945
18198,Adeline,Bonner,Spain,Bilbao,11/18/1948
18199,Carissa,Finch,Netherlands,The Hague,07/03/1949
18200,Laurel,Hyde,France,Paris,06/15/1952
18201,Quinton,Larsen,Germany,Munich,06/02/2002
18202,Reggie,Randolph,England,Newcastle,11/23/1977
18203,Royce,Molina,Germany,Berlin,09/12/1953
18204,Brandy,Hays,Spain,Madrid,06/05/1959
18205,Waldo,Blanchard,Ireland,Tralee,05/13/1963
18206,Kory,Ewing,France,Nantes,10/21/1969
18207,Darius,Clayton,France,Paris,09/03/1944
18208,Jaclyn,Hull,Switzerland,Zürich,01/11/1960
18209,Lottie,Giles,Germany,Cologne,09/25/1981
18210,Brandon,Grimes,Portugal,Porto,09/21/1942
18211,Elsie,Cash,Germany,Munich,08/11/1974
18212,Josef,McLaughlin,France,Nantes,10/16/1942
18213,Shelton,Rivers,France,Paris,06/07/1952
18214,Oscar,Hanson,Germany,Düsseldorf,06/15/1963
18215,Yesenia,Thomas,Switzerland,Lucerne,07/14/1947
18216,Lenny,Alvarado,Netherlands,Amsterdam,03/18/1977
18217,Gino,Crawford,Germany,Hamburg,11/13/1972
18218,Elvis,Romero,Germany,Bonn,06/24/1948
18219,Rich,Murphy,Italy,Genoa,10/26/1969
18220,Dwight,Rowe,England,London,09/22/1984
18221,Terrell,Whitney,Ireland,Waterford,09/13/1983
18222,Corrine,Boyer,Switzerland,Basel,03/11/1965
18223,Kelli,Vaughan,Ireland,Waterford,06/15/1952
18224,Ahmed,Washington,England,Bristol,09/08/1976
18225,Toby,Roy,Ireland,Tralee,07/23/1997
18226,Graham,Blevins,Portugal,Porto,06/18/1979
18227,Mae,Schroeder,Portugal,Porto,09/16/1951
18228,Sue,Shaffer,Spain,Bilbao,10/16/1997
18229,Billie,Kane,Switzerland,Lucerne,05/04/1992
18230,Grant,Crosby,France,Toulouse,06/20/1977
18231,Gordon,Greer,Portugal,Porto,05/16/1970
18232,Clare,Fuentes,Portugal,Lisbon,01/08/1960
18233,Connie,Riddle,England,Leeds,06/02/1990
18234,Janice,Roy,England,Leeds,02/23/1978
18235,Bernard,Castaneda,Italy,Naples,10/08/1959
18236,Graciela,Rice,Spain,Valencia,05/14/1975
18237,Mindy,Roberson,England,Birmingham,11/24/1948
18238,Woodrow,King,Germany,Berlin,02/09/1960
18239,Caroline,Roberson,France,Marseille,11/09/1984
18240,Cindy,Hayes,Germany,Berlin,08/22/1943
18241,Tim,Emerson,England,Manchester,04/19/1981
18242,Dianna,Tran,Italy,Milan,03/13/1953
18243,Marquita,Sykes,Germany,Hamburg,02/06/1968
18244,Boyce,Owens,Ireland,Limerick,10/14/1959
18245,Abdul,Nixon,France,Toulouse,09/22/1956
18246,Vernon,McGowan,Ireland,Waterford,01/12/1999
18247,Tamera,Underwood,Ireland,Waterford,01/21/1974
18248,Wilton,Nunez,Ireland,Dublin,06/16/1947
18249,Wilford,Blake,England,Birmingham,06/16/1963
18250,Brian,Myers,Ireland,Waterford,08/26/1960
18251,Olga,Castaneda,Germany,Munich,01/24/1966
18252,Margret,Browning,England,Leeds,09/25/1945
18253,Harriett,Bean,Ireland,Cork,01/03/1972
18254,Joni,Greene,Germany,Düsseldorf,02/15/1961
18255,Martha,Lowery,Ireland,Waterford,02/03/1951
18256,Elsie,Colon,Ireland,Dublin,10/02/1945
18257,Kay,Leonard,France,Toulouse,09/13/1983
18258,Delia,Herring,Switzerland,Basel,07/08/1956
18259,Kent,Hopper,Belgium,Brussels,05/17/1969
18260,Todd,Russo,England,Newcastle,10/11/2002
18261,Freeman,Henderson,Netherlands,Rotterdam,02/04/1968
18262,Gilda,Carrillo,Portugal,Braga,10/25/1959
18263,Brittney,Cantu,Spain,Madrid,06/07/1993
18264,Yong,Jacobson,Switzerland,Lucerne,03/21/1955
18265,Domingo,Schwartz,France,Nantes,07/03/1950
18266,Jesus,Carey,Ireland,Waterford,07/25/2001
18267,Alexis,Kinney,Ireland,Tralee,06/04/1981
18268,Emile,Eaton,Portugal,Lisbon,06/23/1956
18269,Cherie,Monroe,England,Newcastle,02/07/1993
18270,Ilene,Baker,Spain,Barcelona,09/14/1962
18271,Abby,Figueroa,England,Manchester,01/23/1955
18272,Juan,Simpson,France,Toulouse,06/05/1964
18273,Tomas,Armstrong,Netherlands,Utrecht,08/23/1973
18274,Sylvia,Mclean,England,London,03/08/1992
18275,Shane,Flynn,Spain,Zaragoza,02/15/1956
18276,Major,Hughes,Ireland,Tralee,09/22/1982
18277,Casey,Bishop,Germany,Bonn,09/10/1955
18278,Philip,Lawrence,Portugal,Porto,06/16/1992
18279,Darius,Travis,Portugal,Porto,06/21/1981
18280,Minh,Kemp,Ireland,Limerick,02/10/1948
18281,Alonzo,Bishop,Switzerland,Lucerne,05/06/1942
18282,Kirby,Oliver,England,Newcastle,08/06/2001
18283,Carly,Hamilton,Netherlands,Utrecht,06/07/1985
18284,Pierre,Yang,England,Manchester,01/25/1976
18285,Angelique,Cochran,Switzerland,Basel,09/15/1993
18286,Man,United Kingdom,England,Newcastle,05/06/1945
18287,Clair,Ramirez,England,London,04/10/1985
18288,Norris,Howard,Germany,Berlin,09/11/2002
18289,Fay,Kline,France,Nice,11/20/1947
18290,Tyrone,Suarez,Germany,Bonn,10/11/1950
18291,Angel,Parrish,Spain,Seville,01/11/1977
18292,Fausto,Christensen,Germany,Munich,11/12/1985
18293,Yvette,Fox,France,Toulouse,07/24/1969
18294,Angelica,Velazquez,England,Newcastle,11/13/1977
18295,Noble,Johnson,Germany,Cologne,06/16/1955
18296,Quincy,Frye,England,Liverpool,08/27/2002
18297,Lloyd,Schmidt,Germany,Berlin,11/22/1987
18298,Eleanor,Dillard,France,Nice,11/06/1961
18299,Dwain,Whitaker,France,Marseille,02/20/1968
18300,Carolina,Chambers,Germany,Cologne,04/16/1972
18301,Bennett,Garner,Spain,Zaragoza,04/08/1948
18302,Sheldon,Kirk,Spain,Bilbao,10/14/1997
18303,Perry,Strickland,Switzerland,Zürich,07/10/1999
18304,Jose,Burnett,Germany,Munich,06/04/1998
18305,Edmond,Riggs,Switzerland,Zürich,10/27/1991
18306,Newton,Haley,Ireland,Waterford,06/04/1973
18307,Kirby,Delaney,Switzerland,Zürich,02/13/1964
18308,Heath,Washington,England,Manchester,07/13/1958
18309,Greta,Conley,Netherlands,Rotterdam,03/02/1971
18310,Mary,Mercado,Spain,Alicante,05/14/1977
18311,Ila,Griffith,Netherlands,Rotterdam,10/09/1960
18312,Hollis,Wall,France,Toulouse,10/04/1978
18313,Brian,Forbes,France,Paris,09/05/1999
18314,Debora,Hendricks,Spain,Madrid,01/15/1986
18315,Elvis,Jennings,England,London,11/12/1973
18316,Lottie,Gonzalez,Spain,Madrid,08/06/2002
18317,Twila,Melendez,Netherlands,Utrecht,11/17/1954
18318,Sophia,Harper,Ireland,Tralee,04/12/1974
18319,Emerson,Sellers,Switzerland,Zürich,05/26/2001
18320,Ross,Durham,Germany,Munich,11/15/1989
18321,Clark,Pittman,Switzerland,Geneva,07/12/1958
18322,Emmitt,Sweeney,Germany,Cologne,09/03/1947
18323,Levi,Fry,England,Birmingham,04/03/1984
18324,Wilburn,Parrish,France,Marseille,06/19/1962
18325,Sherwood,McCormick,England,Newcastle,11/02/2002
18326,Claudine,Justice,Ireland,Cork,06/06/1993
18327,Wm,Ramsey,France,Nice,11/10/1959
18328,Jerome,Richardson,Belgium,Brussels,02/22/1947
18329,Geoffrey,Tyson,Spain,Valencia,08/21/1979
18330,Chas,Munoz,France,Paris,10/11/1954
18331,Pam,Foster,Ireland,Tralee,03/27/1964
18332,Blanca,Bridges,England,Birmingham,01/07/1970
18333,Delbert,Waller,England,Manchester,09/17/1960
18334,Neal,Atkinson,Ireland,Limerick,04/04/1996
18335,Francis,Duncan,Switzerland,Geneva,05/14/1966
18336,Herschel,Morse,France,Lyon,07/09/1952
18337,Tamara,Munoz,Germany,Munich,01/10/1992
18338,Devin,Sharp,France,Nice,10/04/2000
18339,Rachel,Riley,England,Newcastle,03/16/1943
18340,Naomi,Key,Italy,Milan,03/23/1946
